Team,all_games_Over Record,all_games_Over %,all_games_Under %,all_games_Total +/-,equal_rest_Over Record,equal_rest_Over %,equal_rest_Under %,equal_rest_Total +/-,four_plus_days_off_Over Record,four_plus_days_off_Over %,four_plus_days_off_Under %,four_plus_days_off_Total +/-,is_after_loss_Over Record,is_after_loss_Over %,is_after_loss_Under %,is_after_loss_Total +/-,is_after_win_Over Record,is_after_win_Over %,is_after_win_Under %,is_after_win_Total +/-,is_away_Over Record,is_away_Over %,is_away_Under %,is_away_Total +/-,is_dog_Over Record,is_dog_Over %,is_dog_Under %,is_dog_Total +/-,is_fav_Over Record,is_fav_Over %,is_fav_Under %,is_fav_Total +/-,is_home_Over Record,is_home_Over %,is_home_Under %,is_home_Total +/-,no_rest_Over Record,no_rest_Over %,no_rest_Under %,no_rest_Total +/-,one_day_off_Over Record,one_day_off_Over %,one_day_off_Under %,one_day_off_Total +/-,rest_advantage_Over Record,rest_advantage_Over %,rest_advantage_Under %,rest_advantage_Total +/-,rest_disadvantage_Over Record,rest_disadvantage_Over %,rest_disadvantage_Under %,rest_disadvantage_Total +/-,two_three_days_off_Over Record,two_three_days_off_Over %,two_three_days_off_Under %,two_three_days_off_Total +/-
Ste F Austin,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,,,,,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Rice,0-2-0,0.0%,100.0%,-9.3,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,,,,,0-1-0,0.0%,100.0%,-14.5,,,,,0-1-0,0.0%,100.0%,-14.5,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-14.5,0-1-0,0.0%,100.0%,-14.5
Winthrop,0-2-0,0.0%,100.0%,-26.3,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,,,,,0-2-0,0.0%,100.0%,-26.3,0-1-0,0.0%,100.0%,-43.5,0-1-0,0.0%,100.0%,-43.5,0-1-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-9.0,,,,,0-1-0,0.0%,100.0%,-43.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-43.5,,,,
Louisiana,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-8.5,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-8.5,,,,,0-1-0,0.0%,100.0%,-8.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Albany,0-1-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-17.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-17.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Wake Forest,0-3-0,0.0%,100.0%,-18.3,0-2-0,0.0%,100.0%,-20.5,0-1-0,0.0%,100.0%,-31.0,,,,,0-2-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-20.5,0-2-0,0.0%,100.0%,-20.5,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-12.0
Manhattan,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,,,,,,,,,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queens,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-38.5,,,,,,,,,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-38.5
Howard,0-2-0,0.0%,100.0%,-12.8,0-2-0,0.0%,100.0%,-12.8,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-14.5,,,,,0-2-0,0.0%,100.0%,-12.8,0-2-0,0.0%,100.0%,-12.8,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-14.5
San Diego,0-2-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-10.5,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-12.0,0-2-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-10.5,,,,
Arkansas,0-2-0,0.0%,100.0%,-20.3,,,,,0-1-0,0.0%,100.0%,-24.0,,,,,0-1-0,0.0%,100.0%,-16.5,,,,,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-24.0,0-1-0,0.0%,100.0%,-24.0,,,,,,,,,0-1-0,0.0%,100.0%,-24.0,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-16.5
Hampton,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-10.5
N Illinois,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
UCSB,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,,,,
Austin Peay,0-2-0,0.0%,100.0%,-16.0,0-1-0,0.0%,100.0%,-13.5,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-16.0,0-1-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-16.0,,,,,0-1-0,0.0%,100.0%,-18.5,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-18.5,0-2-0,0.0%,100.0%,-16.0
Alab A&M,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Minnesota,0-2-0,0.0%,100.0%,-10.8,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,,,,,0-1-0,0.0%,100.0%,-12.0,,,,,,,,,0-2-0,0.0%,100.0%,-10.8,0-2-0,0.0%,100.0%,-10.8,,,,,,,,,0-1-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-12.0
Seton Hall,0-2-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-20.0,,,,,0-1-0,0.0%,100.0%,-22.5,,,,,,,,,0-2-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-20.0,,,,,,,,,,,,,,,,,,,,
American,0-2-0,0.0%,100.0%,-19.8,0-1-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-19.8,0-1-0,0.0%,100.0%,-19.5,,,,,0-1-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-19.8,,,,,0-1-0,0.0%,100.0%,-19.5,,,,,,,,,0-1-0,0.0%,100.0%,-19.5,,,,,,,,
Geo Wshgtn,0-2-0,0.0%,100.0%,-10.5,0-2-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-10.5,,,,,0-1-0,0.0%,100.0%,-10.5,,,,,,,,,0-2-0,0.0%,100.0%,-10.5,0-2-0,0.0%,100.0%,-10.5,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-10.5
Vermont,0-3-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-14.0,0-1-0,0.0%,100.0%,-14.0,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-6.0,0-3-0,0.0%,100.0%,-10.0,0-2-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,,,,,,,,,0-1-0,0.0%,100.0%,-6.0,,,,,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-10.0
Weber St,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-16.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-16.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-16.5
Middle Tenn,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Alabama,0-2-1,0.0%,100.0%,-12.2,0-1-1,0.0%,100.0%,-2.3,0-0-1,0.0%,0.0%,0.0,,,,,0-2-0,0.0%,100.0%,-18.3,,,,,,,,,0-2-1,0.0%,100.0%,-12.2,0-2-1,0.0%,100.0%,-12.2,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-32.0,0-2-0,0.0%,100.0%,-18.3
Oakland,0-1-0,0.0%,100.0%,-11.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-11.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-11.5,,,,
W Carolina,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-38.5
Texas St,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-27.5,0-1-0,0.0%,100.0%,-27.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
Fresno St,0-1-0,0.0%,100.0%,-38.5,,,,,0-1-0,0.0%,100.0%,-38.5,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,,,,,,,,,0-1-0,0.0%,100.0%,-38.5,,,,,,,,
Missouri St,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
N Mex State,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-11.5,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Drake,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,,,,,0-1-0,0.0%,100.0%,-22.5,,,,,,,,,0-1-0,0.0%,100.0%,-22.5,0-1-0,0.0%,100.0%,-22.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
N Arizona,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--
VMI,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-2.0,,,,,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-2.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
WI-Milwkee,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-1.5,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-1.5
Merrimack,0-1-0,0.0%,100.0%,-10.0,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,,,,
North Dakota,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-5.0,,,,,,,,,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florida Intl,0-2-0,0.0%,100.0%,-4.3,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.5,,,,,0-2-0,0.0%,100.0%,-4.3,0-2-0,0.0%,100.0%,-4.3,,,,,,,,,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5
